 63 .  96 
1880 ,  63 .  38 
1880 ,  61 .  78 
1880 ,  61 .  93 
1882 ,  61 .  78 
1880 ,  62 .  51 
1882 ,  62 .  51 
1881 ,  62 .  22 
1882 ,  62 .  22 
1882 ,  62 .  94 
1882 ,  62 .  36 
1882 ,  62 .  94 
1881 ,  62 .  22 
1881 ,  62 .  36 
1880 ,  61 .  93 
1881 ,  61 .  93 
1882 ,  63 .  67 
1883 ,  62 .  94 
1882 ,  63 .  52 
1882 ,  63 .   9 
1883 ,  62 .  22 
1882 ,  62 .  80 
1881 ,  62 .  94 
1882 ,  62 .  94 
1884 ,  62 .  94 
1881 ,  62 .  65 
1881 ,  62 .  51 
1880 ,  61 .  93 
1883 ,  61 .  78 
1881 ,  62 .  80 
1881 ,  62 .  80 
1882 ,  63 .   9 
1881 ,  62 .  65 
1881 ,  62 .  94 
1881 ,  62 .  65 
1881 ,  62 .  65 
1880 ,  62 .  65 
1881 ,  63 .  23 
1882 ,  63 .   9 
1883 ,  62 .  94 
1882 ,  63 .  52 
1882 ,  62 .  94 
1882 ,  62 .  94 
1881 ,  62 .  94 
1883 ,  62 .  22 
1880 ,  62 .  65 
1882 ,  62 .  65 
1881 ,  63 .   9 
1882 ,  62 .  94 
1881 ,  62 .  65 
1881 ,  62 .  80 
1881 ,  61 .  93 
1884 ,  63 .  67 
1882 ,  62 .  65 
1881 ,  62 .  94 
1882 ,  62 .  65 
1882 ,  62 .  94 
1883 ,  63 .   9 
1882 ,  62 .  94 
1881 ,  62 .  94 
1882 ,  64 .  25 
1882 ,  62 .  94 
1882 ,  62 .   7 
1883 ,  63 .   9 
1879 ,  62 .  94 
1881 ,  62 .  80 
1881 ,  63 .  38 
1884 ,  63 .   9 
1882 ,  62 .  51 
1884 ,  61 .  93 
1880 ,  62 .  36 
1883 ,  62 .  36 
1883 ,  62 .  51 
1883 ,  62 .  65 
1882 ,  62 .  94 
1882 ,  62 .  51 
1882 ,  63 .   9 
1881 ,  62 .  80 
1881 ,  61 .  93 
1881 ,  62 .  80 
1882 ,  63 .  23 
1888 ,  62 .   7 
1882 ,  63 .   9 
1881 ,  63 .  67 
1883 ,  62 .  94 
1881 ,  63 .   9 
1883 ,  63 .  52 
1884 ,  62 .  36 
1883 ,  61 .  93 
1880 ,  62 .  80 
1883 ,  62 .  94 
1878 ,  63 .  23 
1880 ,  63 .  38 
1881 ,  62 .  65 
1881 ,  62 .  94 
1883 ,  63 .  67 
1882 ,  63 .  52 
1882 ,  63 .  23 
1882 ,  63 .  52 
1882 ,  62 .   7 
1882 ,  61 .  35 
1882 ,  63 .  23 
1882 ,  62 .  94 
1882 ,  62 .  36 
1881 ,  63 .   9 
1882 ,  62 .  36 
1883 ,  62 .  94 
1882 ,  63 .   9 
1882 ,  62 .   7 
1881 ,  63 .   9 
1880 ,  63 .  23 
1883 ,  64 .  10 
1881 ,  61 .  35 
1881 ,  63 .  38 
1884 ,  62 .  65 
1882 ,  63 .  67 
1881 ,  62 .  80 
1883 ,  62 .  94 
1882 ,  63 .  67 
1882 ,  62 .  51 
1886 ,  62 .  36 
1881 ,  62 .  65 
1881 ,  63 .  67 
1880 ,  63 .   9 
1881 ,  62 .  22 
1881 ,  63 .  67 
1881 ,  63 .  23 
1881 ,  63 .   9 
1883 ,  62 .  51 
1882 ,  62 .  36 
1880 ,  62 .  65 
1879 ,  61 .  93 
1881 ,  62 .  22 
1881 ,  63 .   9 
1882 ,  62 .  65 
1882 ,  62 .  94 
1880 ,  63 .   9 
1880 ,  62 .  22 
1880 ,  62 .  65 
1881 ,  61 .  93 
1880 ,  63 .  23 
1880 ,  63 .  81 
1881 ,  63 .   9 
1880 ,  63 .  23 
1881 ,  62 .   7 
1880 ,  63 .  23 
1883 ,  61 .   6 
1882 ,  60 .  19 
1882 ,  62 .  80 
1882 ,  62 .  51 
1880 ,  63 .  67 
1886 ,  64 .  54 
1882 ,  63 .  52 
1882 ,  62 .  94 
1882 ,  63 .  67 
1882 ,  62 .  94 
1880 ,  64 .  10 
1884 ,  62 .  65 
1882 ,  61 .  93 
1881 ,  62 .  36 
1882 ,  61 .  35 
1880 ,  62 .  65 
1881 ,  61 .  93 
1881 ,  61 .  64 
1882 ,  62 .  65 
1883 ,  61 .  64 
1883 ,  62 .  36 
1882 ,  63 .   9 
1881 ,  62 .   7 
1883 ,  62 .  36 
1884 ,  62 .  94 
1882 ,  62 .  51 
1883 ,  62 .  65 
1883 ,  63 .   9 
1882 ,  61 .  93 
1884 ,  63 .  38 
1883 ,  62 .  36 
1883 ,  63 .  23 
1882 ,  62 .  94 
1884 ,  62 .  94 
1881 ,  63 .   9 
1884 ,  61 .  35 
1885 ,  63 .  38 
1884 ,  62 .  22 
1883 ,  62 .   7 
1884 ,  62 .  65 
1884 ,  62 .   7 
1883 ,  62 .  65 
1884 ,  62 .   7 
1884 ,  63 .  67 
1885 ,  62 .  94 
1886 ,  61 .  93 
1882 ,  62 .  36 
1884 ,  63 .   9 
1883 ,  61 .  93 
1886 ,  63 .   9 
1886 ,  63 .   9 
1885 ,  62 .  80 
1886 ,  62 .   7 
1886 ,  62 .  80 
1886 ,  62 .  65 
1886 ,  63 .   9 
1883 ,  62 .  22 
1885 ,  63 .   9 
1888 ,  63 .  52 
1886 ,  63 .  67 
1886 ,  63 .  38 
1888 ,  62 .  65 
1886 ,  64 .  83 
1888 ,  63 .  52 
1886 ,  62 .  80 
1887 ,  62 .  94 
1887 ,  62 .  65 
1885 ,  62 .  80 
1886 ,  62 .  51 
1886 ,  63 .  67 
1887 ,  61 .  35 
1885 ,  64 .  25 
1885 ,  63 .   9 
1885 ,  62 .  51 
1884 ,  62 .  36 
1886 ,  63 .  38 
1888 ,  62 .  65 
1886 ,  63 .  38 
1886 ,  63 .  23 
1886 ,  63 .  52 
1886 ,  63 .  52 
1887 ,  63 .  67 
1886 ,  63 .  67 
1884 ,  63 .  52 
1882 ,  62 .  94 
1884 ,  62 .  51 
1884 ,  62 .  65 
1885 ,  63 .   9 
1880 ,  62 .  51 
1885 ,  62 .  22 
1884 ,  61 .  93 
1884 ,  63 .   9 
1884 ,  60 .  77 
1884 ,  63 .   9 
1884 ,  62 .  22 
1882 ,  63 .   9 
1886 ,  63 .  67 
1886 ,  62 .  94 
1883 ,  63 .   9 
1882 ,  62 .  80 
1885 ,  63 .  67 
1883 ,  62 .  65 
1884 ,  61 .  20 
1884 ,  62 .  80 
1884 ,  62 .  94 
1883 ,  62 .  51 
1884 ,  63 .  67 
1886 ,  62 .  65 
1884 ,  62 .  51 
1884 ,  63 .  52 
1884 ,  62 .  36 
1883 ,  62 .  51 
1883 ,  63 .  38 
1883 ,  61 .  35 
1884 ,  60 .  77 
1883 ,  63 .   9 
1882 ,  60 .  19 
1884 ,  63 .  52 
1886 ,  63 .  52 
1883 ,  63 .  23 
1884 ,  63 .  96 
1884 ,  63 .  67 
1884 ,  63 .  67 
1882 ,  63 .   9 
1883 ,  62 .  51 
1882 ,  62 .  22 
1884 ,  61 .  93 
1882 ,  62 .  65 
1885 ,  63 .  52 
1884 ,  62 .  36 
1884 ,  63 .  52 
1884 ,  63 .  23 
1886 ,  62 .  65 
1884 ,  63 .  52 
1882 ,  63 .  67 
1885 ,  63 .  67 
1882 ,  63 .  23 
1883 ,  62 .  94 
1883 ,  62 .  36 
1883 ,  63 .   9 
1884 ,  62 .  36 
1884 ,  62 .  65 
1883 ,  63 .  23 
1884 ,  64 .  25 
1885 ,  62 .  65 
1884 ,  62 .  94 
1886 ,  63 .  23 
1883 ,  63 .  23 
1886 ,  62 .  80 
1886 ,  61 .  93 
1884 ,  61 .  93 
1884 ,  62 .  94 
1885 ,  63 .  23 
1885 ,  62 .  22 
1884 ,  62 .  51 
1883 ,  63 .  52 
1885 ,  62 .  36 
1886 ,  62 .  94 
1887 ,  62 .  94 
1884 ,  62 .  80 
1885 ,  61 .  35 
1885 ,  62 .  80 
1886 ,  62 .  51 
1885 ,  62 .  94 
1888 ,  63 .  23 
1888 ,  62 .  94 
1886 ,  62 .  51 
1884 ,  63 .   9 
1885 ,  63 .  96 
1887 ,  63 .  67 
1887 ,  62 .  22 
1885 ,  62 .  65 
1885 ,  61 .  93 
1888 ,  63 .  23 
1890 ,  63 .  52 
1890 ,  63 .  23 
1888 ,  62 .  94 
1886 ,  62 .  36 
1885 ,  62 .  51 
1881 ,  62 .  65 
1885 ,  65 .  41 
1888 ,  62 .  51 
1886 ,  62 .  94 
1887 ,  62 .  94 
1887 ,  61 .  64 
1887 ,  62 .  65 
1886 ,  62 .  94 
1890 ,  64 .  25 
1887 ,  62 .  51 
1887 ,  62 .  80 
1888 ,  63 .   9 
1885 ,  62 .  36 
1886 ,  61 .  93 
1885 ,  61 .  93 
1888 ,  62 .  36 
1886 ,  63 .   9 
1885 ,  62 .  22 
1887 ,  62 .  22 
1886 ,  62 .  22 
1885 ,  62 .  94 
1887 ,  60 .  19 
1888 ,  62 .  65 
1886 ,  62 .  22 
1886 ,  63 .   9 
1885 ,  63 .  67 
1885 ,  62 .  36 
1885 ,  62 .  22 
1884 ,  63 .   9 
1886 ,  62 .  94 
1887 ,  63 .   9 
1885 ,  61 .  93 
1886 ,  62 .  94 
1886 ,  62 .  94 
1887 ,  63 .  52 
1886 ,  62 .  65 
1886 ,  61 .  93 
1887 ,  62 .  51 
1885 ,  62 .  94 
1884 ,  61 .  93 
1885 ,  61 .  93 
1886 ,  63 .  67 
1888 ,  62 .  65 
1890 ,  62 .  80 
1886 ,  62 .  94 
1885 ,  60 .  77 
1887 ,  62 .  65 
1885 ,  64 .  25 
1886 ,  62 .  94 
1884 ,  62 .  80 
1885 ,  62 .  80 
1885 ,  63 .   9 
1886 ,  62 .  94 
1885 ,  62 .  36 
1885 ,  62 .  80 
1884 ,  61 .  93 
1888 ,  63 .   9 
1885 ,  62 .  22 
1885 ,  62 .  36 
1885 ,  62 .  22 
1887 ,  63 .  23 
1884 ,  62 .  51 
1885 ,  62 .  51 
1885 ,  62 .  22 
1885 ,  62 .   7 
1885 ,  61 .  35 
1884 ,  62 .  22 
1885 ,  61 .  93 
1885 ,  62 .  80 
1886 ,  62 .  65 
1886 ,  62 .  80 
1886 ,  62 .  94 
1886 ,  62 .  80 
1885 ,  61 .  78 
1887 ,  62 .  65 
1884 ,  60 .  91 
1888 ,  63 .  67 
1886 ,  62 .  65 
1887 ,  64 .  68 
1885 ,  62 .  36 
1886 ,  63 .  52 
1888 ,  63 .   9 
1885 ,  62 .  36 
1886 ,  62 .  36 
1887 ,  63 .  52 
1885 ,  62 .  36 
1886 ,  62 .   7 
1886 ,  62 .  65 
1886 ,  63 .  67 
1886 ,  62 .  94 
1887 ,  62 .  94 
1885 ,  62 .  36 
1885 ,  62 .  65 
1887 ,  61 .  35 
1885 ,  62 .  36 
1885 ,  62 .  51 
1885 ,  62 .  36 
1888 ,  63 .  23 
1888 ,  62 .  94 
1886 ,  62 .  51 
1888 ,  61 .  78 
1888 ,  62 .  36 
1887 ,  61 .  93 
1885 ,  62 .   7 
1885 ,  62 .  36 
1886 ,  62 .  51 
1886 ,  61 .  93 
1887 ,  63 .  23 
1886 ,  62 .  94 
1886 ,  61 .  78 
1888 ,  61 .  20 
1888 ,  62 .  65 
1888 ,  63 .   9 
1887 ,  61 .  93 
1887 ,  62 .  65 
1885 ,  62 .  36 
1888 ,  63 .  38 
1886 ,  62 .  80 
1887 ,  62 .  36 
1887 ,  62 .  65 
1887 ,  62 .  22 
1885 ,  63 .  38 
1885 ,  63 .   9 
1886 ,  62 .  65 
1885 ,  62 .  22 
1886 ,  62 .  36 
1890 ,  62 .  80 
1886 ,  62 .  94 
1887 ,  62 .  80 
1885 ,  61 .  93 
1889 ,  62 .  80 
1888 ,  63 .  38 
1888 ,  62 .  65 
1888 ,  62 .  80 
1889 ,  62 .  36 
1886 ,  62 .  22 
1889 ,  62 .  65 
1887 ,  62 .  36 
1888 ,  62 .   7 
1889 ,  61 .  93 
1887 ,  62 .  80 
1888 ,  63 .   9 
1887 ,  63 .   9 
1887 ,  62 .  51 
1887 ,  62 .  65 
1888 ,  62 .  51 
1888 ,  62 .  51 
1888 ,  63 .  67 
1888 ,  63 .  67 
1888 ,  62 .  80 
1890 ,  63 .  52 
1888 ,  62 .  94 
1889 ,  63 .   9 
1888 ,  61 .  93 
1888 ,  62 .  65 
1889 ,  62 .  22 
1887 ,  63 .   9 
1888 ,  63 .  52 
1888 ,  62 .  94 
1889 ,  62 .  94 
1887 ,  62 .  80 
1888 ,  62 .  36 
1888 ,  63 .   9 
1889 ,  62 .  36 
1887 ,  62 .  36 
1888 ,  62 .  22 
1888 ,  62 .  51 
1889 ,  62 .  22 
1887 ,  62 .  65 
1887 ,  63 .   9 
1888 ,  63 .   9 
1888 ,  62 .  22 
1888 ,  62 .  80 
1889 ,  62 .  65 
1889 ,  62 .  65 
1888 ,  62 .  80 
1890 ,  63 .  38 
1890 ,  61 .  20 
1888 ,  62 .  36 
1888 ,  63 .  81 
1888 ,  63 .  38 
1887 ,  62 .  51 
1889 ,  62 .  65 
1889 ,  61 .  93 
1888 ,  62 .  94 
1890 ,  63 .   9 
1887 ,  62 .  51 
1887 ,  62 .  51 
1887 ,  63 .  38 
1887 ,  63 .  38 
1888 ,  63 .   9 
1888 ,  62 .  51 
1888 ,  62 .  36 
1890 ,  63 .  38 
1890 ,  63 .   9 
1885 ,  62 .  80 
1886 ,  63 .  67 
1888 ,  62 .  36 
1887 ,  62 .  51 
1888 ,  63 .  67 
1889 ,  63 .  23 
1887 ,  62 .  36 
1890 ,  63 .   9 
1889 ,  60 .  77 
1887 ,  62 .  94 
1886 ,  62 .  36 
1889 ,  62 .  36 
1890 ,  63 .  23 
1890 ,  63 .  23 
1888 ,  63 .  67 
1888 ,  63 .   9 
1887 ,  61 .  64 
1887 ,  62 .  94 
1887 ,  63 .  38 
1889 ,  63 .   9 
1888 ,  62 .  65 
1889 ,  64 .  25 
1890 ,  63 .  38 
1891 ,  63 .  23 
1888 ,  63 .  67 
1890 ,  63 .  67 
1888 ,  62 .  65 
1888 ,  62 .  51 
1890 ,  63 .   9 
1887 ,  64 .  10 
1888 ,  63 .   9 
1889 ,  62 .  80 
1888 ,  62 .  36 
1888 ,  63 .  38 
1888 ,  63 .  52 
1890 ,  62 .  94 
1886 ,  62 .  94 
1888 ,  62 .  94 
1887 ,  62 .  36 
1889 ,  62 .  80 
1890 ,  62 .  80 
1888 ,  62 .  94 
1887 ,  62 .  36 
1888 ,  62 .  65 
1887 ,  62 .  51 
1887 ,  63 .  23 
1889 ,  61 .  93 
1888 ,  63 .   9 
1888 ,  62 .  65 
1887 ,  62 .  65 
1887 ,  61 .  78 
1888 ,  63 .  52 
1888 ,  63 .   9 
1885 ,  62 .  80 
1886 ,  63 .   9 
1888 ,  63 .   9 
1887 ,  62 .  80 
1885 ,  62 .  65 
1885 ,  62 .  51 
1887 ,  62 .  94 
1888 ,  63 .  23 
1888 ,  63 .  52 
1887 ,  62 .  65 
1886 ,  63 .  38 
1884 ,  63 .  38 
1886 ,  62 .  94 
1884 ,  63 .  67 
1886 ,  63 .   9 
1885 ,  62 .  65 
1885 ,  62 .  94 
1885 ,  62 .  80 
1886 ,  63 .  38 
1888 ,  62 .  94 
1886 ,  61 .  93 
1885 ,  63 .   9 
1887 ,  62 .  36 
1890 ,  63 .  23 
1890 ,  63 .  52 
1888 ,  63 .  67 
1890 ,  63 .  67 
1890 ,  62 .  94 
1888 ,  63 .   9 
1889 ,  61 .  35 
1889 ,  62 .  65 
1889 ,  62 .  36 
1888 ,  63 .   9 
1887 ,  62 .  94 
1885 ,  62 .  65 
1885 ,  63 .  67 
1882 ,  61 .  35 
1887 ,  62 .  65 
1887 ,  62 .  94 
1885 ,  62 .  51 
1885 ,  63 .  38 
1887 ,  61 .  93 
1887 ,  62 .  51 
1885 ,  62 .  94 
1886 ,  63 .  23 
1888 ,  63 .  52 
1886 ,  62 .  36 
1886 ,  63 .   9 
1885 ,  62 .  80 
1884 ,  62 .  80 
1886 ,  62 .  94 
1886 ,  62 .  94 
1884 ,  63 .   9 
1885 ,  62 .  65 
1884 ,  62 .  65 
1885 ,  62 .  65 
1884 ,  62 .  65 
1884 ,  61 .  64 
1886 ,  61 .  64 
1884 ,  62 .  65 
1884 ,  62 .  94 
1883 ,  62 .  51 
1885 ,  61 .  35 
1885 ,  62 .  65 
1884 ,  62 .  94 
1884 ,  62 .  22 
1885 ,  63 .   9 
1886 ,  62 .  94 
1885 ,  63 .   9 
1883 ,  62 .  51 
1885 ,  62 .  80 
1885 ,  62 .  36 
1886 ,  63 .  23 
1884 ,  62 .  51 
1884 ,  63 .  23 
1882 ,  63 .  67 
1884 ,  63 .   9 
1881 ,  61 .  93 
1883 ,  63 .   9 
1884 ,  63 .  38 
1886 ,  62 .  94 
1885 ,  63 .   9 
1883 ,  62 .  94 
1883 ,  62 .  65 
1884 ,  63 .   9 
1884 ,  63 .   9 
1883 ,  62 .   7 
1881 ,  62 .  80 
1880 ,  62 .  80 
1884 ,  62 .  94 
1883 ,  63 .  52 
1885 ,  62 .  94 
1882 ,  62 .  94 
1881 ,  61 .  78 
1884 ,  61 .  64 
1885 ,  61 .  35 
1884 ,  62 .  65 
1885 ,  62 .  65 
1885 ,  62 .  36 
1886 ,  63 .  67 
1888 ,  62 .  80 
1888 ,  62 .  94 
1887 ,  62 .  94 
1885 ,  62 .  22 
1885 ,  62 .  51 
1886 ,  62 .  22 
1885 ,  62 .  80 
1884 ,  62 .  36 
1886 ,  64 .  10 
1885 ,  62 .  65 
1884 ,  64 .  39 
1884 ,  62 .  36 
1883 ,  63 .  23 
1884 ,  63 .   9 
1885 ,  63 .  52 
1883 ,  63 .   9 
1881 ,  62 .  51 
1882 ,  61 .  93 
1884 ,  62 .  80 
1886 ,  62 .  36 
1884 ,  63 .   9 
1884 ,  61 .  93 
1884 ,  62 .  94 
1882 ,  63 .   9 
1884 ,  63 .   9 
1884 ,  62 .  51 
1885 ,  62 .  65 
1883 ,  63 .   9 
1882 ,  63 .   9 
1883 ,  63 .  38 
1881 ,  62 .  22 
1883 ,  63 .   9 
1883 ,  63 .   9 
1883 ,  62 .  94 
1883 ,  62 .  65 
1881 ,  62 .  51 
1883 ,  63 .  67 
1883 ,  62 .  36 
1884 ,  62 .  65 
1881 ,  62 .  65 
1885 ,  63 .   9 
1886 ,  62 .  94 
1883 ,  61 .  35 
1881 ,  63 .   9 
1884 ,  63 .  67 
1884 ,  63 .  52 
1883 ,  62 .  80 
1880 ,  63 .  52 
1884 ,  63 .  52 
1884 ,  63 .  38 
1884 ,  62 .  80 
1886 ,  62 .  94 
1883 ,  63 .   9 
1883 ,  63 .   9 
1882 ,  62 .  94 
1883 ,  62 .  65 
1884 ,  63 .   9 
1883 ,  62 .  94 
1882 ,  63 .   9 
1883 ,  62 .  65 
1881 ,  63 .   9 
1884 ,  62 .  65 
1883 ,  63 .  67 
1883 ,  61 .  93 
1883 ,  64 .  10 
1883 ,  62 .  94 
1884 ,  63 .   9 
1884 ,  62 .  94 
1884 ,  63 .  23 
1881 ,  62 .  65 
1884 ,  62 .  80 
1882 ,  63 .  23 
1883 ,  63 .  38 
1881 ,  63 .   9 
1882 ,  63 .  52 
1883 ,  62 .  94 
1881 ,  62 .  65 
1883 ,  62 .  80 
1883 ,  62 .  80 
1882 ,  63 .  67 
1881 ,  63 .   9 
1885 ,  62 .  36 
1881 ,  62 .  65 
1881 ,  63 .   9 
1883 ,  64 .  10 
1883 ,  62 .  22 
1882 ,  62 .  51 
1883 ,  62 .  65 
1883 ,  63 .  52 
1883 ,  62 .  65 
1881 ,  63 .   9 
1884 ,  64 .  10 
1883 ,  61 .  93 
1884 ,  63 .  23 
1884 ,  63 .   9 
1883 ,  63 .   9 
1882 ,  63 .   9 
1882 ,  63 .   9 
1882 ,  62 .  80 
1883 ,  63 .  67 
1883 ,  63 .   9 
1884 ,  62 .  36 
1881 ,  62 .  80 
1883 ,  63 .   9 
1883 ,  63 .  67 
1883 ,  63 .  23 
1884 ,  63 .  23 
1882 ,  64 .  10 
1883 ,  62 .  51 
1883 ,  62 .  65 
1881 ,  63 .  23 
1881 ,  62 .  94 
1882 ,  63 .  23 
1882 ,  63 .  67 
1882 ,  63 .  38 
1880 ,  63 .  23 
1882 ,  63 .  67 
1884 ,  63 .  52 
1882 ,  63 .  38 
1882 ,  63 .  67 
1882 ,  61 .  93 
1886 ,  62 .  36 
1881 ,  62 .  80 
1881 ,  62 .  94 
1881 ,  62 .  65 
1881 ,  63 .   9 
1882 ,  62 .  94 
1881 ,  62 .  80 
1880 ,  63 .  67 
1881 ,  63 .  23 
1881 ,  62 .  65 
1882 ,  63 .   9 
1882 ,  64 .  10 
1881 ,  62 .  94 
1883 ,  63 .  23 
1882 ,  63 .  67 
1883 ,  63 .   9 
1881 ,  63 .   9 
1882 ,  62 .  80 
1882 ,  62 .  80 
1882 ,  62 .  94 
1881 ,  63 .   9 
1883 ,  63 .  23 
1880 ,  63 .   9 
1882 ,  63 .   9 
1879 ,  62 .  22 
1882 ,  62 .  80 
1881 ,  64 .  68 
1881 ,  62 .  80 
1881 ,  62 .  36 
1882 ,  63 .   9 
1881 ,  62 .  94 
1881 ,  62 .  94 
1881 ,  62 .  65 
1880 ,  62 .  51 
1881 ,  63 .   9 
1884 ,  63 .  67 
1883 ,  62 .  51 
1884 ,  62 .  36 
1881 ,  62 .  80 
1882 ,  63 .   9 
1883 ,  63 .  23 
1882 ,  62 .  94 
1882 ,  63 .  52 
1881 ,  63 .  52 
1882 ,  62 .  94 
1880 ,  62 .  51 
1881 ,  62 .  65 
1881 ,  63 .  67 
1881 ,  62 .  94 
1883 ,  63 .  67 
1880 ,  62 .  80 
1881 ,  62 .  94 
1883 ,  63 .  52 
1883 ,  63 .  38 
1884 ,  63 .  67 
1883 ,  63 .  23 
1882 ,  62 .  94 
1882 ,  63 .   9 
1881 ,  61 .  93 
1881 ,  63 .   9 
1885 ,  63 .  52 
1882 ,  62 .  94 
1880 ,  63 .   9 
1880 ,  63 .  23 
1881 ,  63 .   9 
1882 ,  64 .  10 
1882 ,  63 .  23 
1882 ,  64 .  39 
1881 ,  63 .   9 
1883 ,  63 .   9 
1882 ,  62 .  65 
1880 ,  62 .  94 
1881 ,  62 .  51 
1883 ,  62 .  94 
1886 ,  64 .  25 
1881 ,  63 .  52 
1883 ,  62 .  51 
1881 ,  62 .  36 
1883 ,  63 .  52 
1883 ,  63 .  23 
1883 ,  62 .  65 
1882 ,  62 .  65 
1883 ,  62 .  80 
1883 ,  63 .   9 
1883 ,  62 .  80 
1883 ,  62 .  94 
1886 ,  63 .  52 
1880 ,  63 .  67 
1883 ,  63 .  23 
1884 ,  63 .  23 
1882 ,  63 .  52 
1882 ,  64 .  25 
1883 ,  62 .  65 
1883 ,  62 .  94 
1884 ,  63 .  38 
1883 ,  64 .  10 
1883 ,  62 .  51 
1884 ,  62 .  65 
1882 ,  62 .  80 
1882 ,  64 .  10 
1883 ,  62 .  94 
1884 ,  62 .  94 
1885 ,  62 .  65 
1883 ,  63 .   9 
1882 ,  62 .  51 
1881 ,  63 .   9 
1882 ,  63 .  23 
1882 ,  62 .  94 
1883 ,  63 .   9 
1882 ,  62 .  80 
1883 ,  63 .  67 
1881 ,  63 .   9 
1885 ,  61 .  93 
1883 ,  63 .  38 
1881 ,  62 .  51 
1883 ,  62 .  65 
1883 ,  63 .   9 
1883 ,  62 .  80 
1882 ,  63 .  38 
1882 ,  63 .   9 
1882 ,  62 .  94 
1883 ,  62 .  22 
1883 ,  62 .  22 
1881 ,  63 .  67 
1882 ,  62 .  36 
1882 ,  62 .  51 
1881 ,  63 .  23 
1881 ,  63 .  38 
1881 ,  62 .  80 
1882 ,  63 .  52 
1883 ,  62 .  80 
1883 ,  63 .   9 
1881 ,  61 .  35 
1881 ,  63 .  52 
1882 ,  61 .  93 
1881 ,  63 .  38 
1882 ,  62 .  65 
1882 ,  62 .  65 
1883 ,  62 .  65 
1881 ,  63 .  23 
1883 ,  62 .  94 
1882 ,  63 .  23 
1883 ,  62 .  94 
1881 ,  62 .  94 
1881 ,  62 .  65 
1883 ,  62 .  65 
1882 ,  63 .   9 
1881 ,  64 .  54 
1883 ,  62 .  51 
1881 ,  62 .  80 
1883 ,  62 .  94 
1881 ,  61 .  20 
1880 ,  62 .  94 
1883 ,  62 .  65 
1883 ,  62 .  94 
1881 ,  62 .  94 
1880 ,  62 .  65 
1881 ,  62 .  36 
1882 ,  63 .  52 
1882 ,  63 .  67 
1883 ,  63 .   9 
1881 ,  62 .  36 
1880 ,  62 .  94 
1881 ,  63 .  23 
1884 ,  63 .   9 
1880 ,  62 .  65 
1883 ,  63 .   9 
1881 ,  63 .  67 
1883 ,  61 .  93 
1884 ,  62 .  22 
1883 ,  62 .  36 
1884 ,  63 .  67 
1884 ,  63 .  52 
1886 ,  63 .  23 
1886 ,  62 .  65 
1886 ,  62 .  65 
1886 ,  63 .  23 
1883 ,  63 .  38 
1884 ,  63 .  23 
1883 ,  64 .  10 
1883 ,  63 .   9 
1884 ,  63 .   9 
1882 ,  62 .  80 
1883 ,  62 .  94 
1886 ,  62 .  94 
1886 ,  62 .  36 
1881 ,  62 .  22 
1881 ,  62 .  36 
1883 ,  63 .  38 
1884 ,  62 .  36 
1882 ,  62 .  94 
1884 ,  63 .  23 
1886 ,  62 .  22 
1884 ,  63 .   9 
1881 ,  62 .  22 
1882 ,  63 .  67 
1884 ,  63 .   9 
1884 ,  62 .  36 
1886 ,  62 .   7 
1884 ,  62 .  51 
1884 ,  63 .  52 
1886 ,  63 .  52 
1886 ,  63 .   9 
1881 ,  62 .  51 
1884 ,  62 .  80 
1885 ,  62 .  80 
1884 ,  62 .  65 
1882 ,  63 .   9 
1886 ,  62 .  94 
1884 ,  61 .  93 
1882 ,  62 .  65 
1885 ,  62 .  22 
1885 ,  62 .  22 
1885 ,  62 .  80 
1885 ,  62 .  65 
1884 ,  63 .   9 
1886 ,  62 .  36 
1884 ,  62 .  36 
1884 ,  61 .  93 
1882 ,  63 .   9 
1886 ,  62 .  94 
1884 ,  63 .   9 
1884 ,  63 .   9 
1884 ,  62 .  94 
1884 ,  63 .  67 
1887 ,  63 .  38 
1885 ,  62 .  51 
1881 ,  63 .   9 
1885 ,  63 .  67 
1885 ,  64 .  68 
1885 ,  61 .  78 
1885 ,  63 .  38 
1885 ,  62 .  22 
1884 ,  61 .  35 
1885 ,  62 .  51 
1885 ,  63 .  67 
1886 ,  61 .  93 
1885 ,  63 .  23 
1886 ,  63 .  67 
1885 ,  63 .  52 
1885 ,  62 .  36 
1888 ,  63 .   9 
1885 ,  62 .  80 
1885 ,  63 .   9 
1886 ,  63 .  52 
1888 ,  63 .  52 
1886 ,  62 .  65 
1886 ,  62 .  94 
1886 ,  63 .   9 
1885 ,  61 .  93 
1884 ,  63 .   9 
1885 ,  61 .  93 
1885 ,  62 .  65 
1884 ,  62 .  36 
1885 ,  62 .  80 
1885 ,  62 .  22 
1884 ,  61 .  93 
1886 ,  64 .  25 
1886 ,  63 .   9 
1884 ,  63 .  52 
1885 ,  62 .  94 
1884 ,  63 .   9 
1886 ,  62 .  65 
1885 ,  62 .  36 
1888 ,  62 .  94 
1888 ,  62 .  36 
1885 ,  62 .  94 
1884 ,  62 .  80 
1885 ,  62 .   7 
1885 ,  63 .  52 
1885 ,  62 .  51 
1885 ,  62 .  36 
1888 ,  62 .  80 
1887 ,  62 .  36 
1885 ,  62 .  36 
1885 ,  62 .  65 
1883 ,  62 .  65 
1886 ,  61 .  64 
1887 ,  63 .  52 
1885 ,  61 .  78 
1885 ,  63 .  38 
1886 ,  61 .  78 
1885 ,  62 .  94 
