 86 
 137 ,  48 .  87 
 141 ,  48 .  15 
 142 ,  47 .  71 
 140 ,  47 .  86 
 140 ,  48 .   0 
 137 ,  48 .   0 
 138 ,  48 .  73 
 145 ,  47 .  86 
 144 ,  46 .  12 
 139 ,  47 .  42 
 142 ,  47 .  86 
 140 ,  48 .  58 
 140 ,  48 .   0 
 139 ,  46 .  99 
 141 ,  47 .  42 
 142 ,  48 .  15 
 140 ,  48 .  87 
 139 ,  47 .  42 
 140 ,  47 .  42 
 141 ,  48 .  29 
 136 ,  49 .   2 
 142 ,  48 .  15 
 135 ,  47 .  42 
 143 ,  49 .  31 
 141 ,  48 .  87 
 137 ,  48 .  29 
 143 ,  48 .  44 
 144 ,  48 .  44 
 143 ,  48 .  58 
 142 ,  47 .  86 
 143 ,  48 .   0 
 146 ,  49 .   2 
 145 ,  48 .  44 
 142 ,  47 .  86 
 146 ,  49 .  16 
 146 ,  47 .  86 
 143 ,  48 .  44 
 141 ,  47 .  42 
 143 ,  47 .  28 
 144 ,  47 .  42 
 142 ,  48 .   0 
 144 ,  48 .  29 
 144 ,  48 .   0 
 141 ,  48 .  44 
 144 ,  49 .  74 
 144 ,  48 .  29 
 142 ,  47 .  42 
 141 ,  47 .  86 
 147 ,  49 .  16 
 141 ,  48 .  44 
 146 ,  48 .  44 
 145 ,  48 .   0 
 143 ,  48 .  44 
 143 ,  49 .   2 
 143 ,  48 .  58 
 144 ,  49 .  16 
 144 ,  50 .  90 
 145 ,  48 .   0 
 143 ,  48 .  29 
 146 ,  47 .  86 
 145 ,  48 .   0 
 146 ,  48 .  58 
 145 ,  47 .  86 
 147 ,  47 .  42 
 144 ,  45 .  68 
 143 ,  48 .   0 
 146 ,  48 .  58 
 144 ,  48 .  15 
 144 ,  48 .  29 
 152 ,  48 .  58 
 142 ,  48 .  58 
 144 ,  47 .  42 
 144 ,  48 .   0 
 146 ,  51 .  63 
 147 ,  48 .  58 
 145 ,  48 .  87 
 146 ,  49 .  16 
 148 ,  48 .  58 
 146 ,  47 .  42 
 146 ,  48 .   0 
 146 ,  49 .  16 
 140 ,  47 .  42 
 136 ,  48 .   0 
 134 ,  48 .  44 
 132 ,  48 .  29 
 130 ,  47 .  86 
 128 ,  47 .  57 
 125 ,  48 .  29 
 124 ,  47 .  42 
 123 ,  48 .   0 
 120 ,  47 .  71 
 122 ,  49 .   2 
 120 ,  48 .  58 
 118 ,  48 .  73 
 116 ,  48 .  44 
 120 ,  49 .   2 
 115 ,  48 .  73 
 115 ,  48 .   0 
 113 ,  48 .  29 
 113 ,  48 .   0 
 119 ,  48 .  44 
 110 ,  48 .  44 
 112 ,  48 .  87 
 114 ,  48 .  29 
 113 ,  48 .  44 
 108 ,  48 .  58 
 112 ,  49 .   2 
 111 ,  49 .  16 
 111 ,  49 .   2 
 114 ,  49 .  16 
 110 ,  49 .  16 
 111 ,  48 .  58 
 112 ,  48 .   0 
 112 ,  49 .  16 
 109 ,  47 .  42 
 105 ,  47 .  42 
 109 ,  48 .   0 
 111 ,  48 .  58 
 110 ,  47 .  86 
 110 ,  47 .  86 
 109 ,  48 .   0 
 108 ,  48 .   0 
 110 ,  48 .  58 
 106 ,  48 .   0 
 109 ,  48 .  58 
 108 ,  47 .  42 
 108 ,  48 .  29 
 108 ,  46 .  84 
 109 ,  47 .  86 
 107 ,  48 .  44 
 106 ,  48 .  44 
 106 ,  48 .  73 
 110 ,  48 .  44 
 106 ,  48 .  44 
 104 ,  49 .   2 
 106 ,  48 .  44 
 106 ,  48 .  58 
 105 ,  49 .   2 
 105 ,  49 .  74 
 103 ,  48 .  44 
 101 ,  48 .   0 
 105 ,  47 .  13 
 105 ,  47 .  13 
 106 ,  48 .  29 
 106 ,  48 .  44 
 104 ,  48 .  15 
 106 ,  48 .  44 
 106 ,  48 .  15 
 106 ,  46 .  26 
 107 ,  46 .  26 
 107 ,  46 .  84 
 106 ,  48 .  44 
 106 ,  47 .  86 
 104 ,  47 .  42 
 105 ,  48 .  58 
 104 ,  47 .  42 
 105 ,  47 .  86 
 106 ,  48 .  44 
 106 ,  49 .   2 
 102 ,  48 .  73 
 107 ,  49 .   2 
 104 ,  48 .   0 
 103 ,  47 .  86 
 107 ,  48 .   0 
 104 ,  48 .  58 
 106 ,  48 .   0 
 103 ,  46 .  26 
 104 ,  47 .  28 
 105 ,  47 .  71 
 108 ,  48 .   0 
 104 ,  47 .  42 
 104 ,  47 .  42 
 106 ,  47 .  42 
 107 ,  48 .  58 
 105 ,  47 .  42 
 109 ,  47 .  86 
 106 ,  48 .  44 
 104 ,  48 .  73 
 104 ,  49 .   2 
 106 ,  48 .  58 
 105 ,  49 .  60 
 104 ,  48 .   0 
 105 ,  47 .  86 
 107 ,  48 .  44 
 106 ,  48 .  29 
 104 ,  47 .  42 
 106 ,  48 .  58 
 107 ,  48 .   0 
 105 ,  47 .  42 
 105 ,  48 .   0 
 105 ,  46 .  99 
 105 ,  48 .  15 
 105 ,  48 .  15 
 105 ,  48 .  44 
 105 ,  48 .  44 
 105 ,  47 .  86 
 104 ,  47 .  86 
 107 ,  48 .   0 
 101 ,  48 .  58 
 106 ,  48 .  58 
 106 ,  48 .   0 
 103 ,  48 .  44 
 105 ,  47 .  42 
 105 ,  48 .   0 
 105 ,  48 .  44 
 105 ,  47 .  13 
 105 ,  48 .  44 
 100 ,  48 .  44 
 106 ,  48 .  44 
 107 ,  48 .   0 
 106 ,  48 .  15 
 110 ,  48 .  58 
 106 ,  47 .  42 
 106 ,  49 .   2 
 104 ,  49 .   2 
 106 ,  47 .  42 
 107 ,  47 .  86 
 104 ,  48 .  44 
 102 ,  48 .  58 
 106 ,  47 .  42 
 103 ,  48 .  58 
 106 ,  48 .  15 
 106 ,  48 .  58 
 106 ,  49 .  60 
 106 ,  49 .   2 
 104 ,  46 .  84 
 103 ,  48 .   0 
 104 ,  47 .  13 
 106 ,  48 .  44 
 102 ,  48 .  58 
 104 ,  49 .  60 
 104 ,  48 .  73 
 104 ,  49 .   2 
 104 ,  48 .  44 
 102 ,  49 .  60 
 106 ,  48 .  15 
 106 ,  49 .  16 
 104 ,  48 .  58 
 104 ,  48 .   0 
 103 ,  48 .  58 
 103 ,  50 .  90 
 102 ,  48 .  58 
 104 ,  49 .   2 
 104 ,  48 .  58 
 104 ,  48 .  73 
 104 ,  48 .  73 
 105 ,  49 .  60 
 114 ,  48 .  44 
 105 ,  48 .  44 
 107 ,  49 .   2 
 106 ,  48 .  87 
 104 ,  49 .  16 
 107 ,  48 .  29 
 103 ,  49 .  16 
 103 ,  48 .  58 
 103 ,  48 .  29 
 105 ,  48 .  58 
 105 ,  48 .  15 
 109 ,  48 .   0 
 106 ,  48 .  58 
 104 ,  48 .   0 
 101 ,  48 .  58 
 104 ,  49 .  60 
 103 ,  48 .  29 
 105 ,  48 .  58 
 105 ,  48 .  87 
 106 ,  49 .   2 
 104 ,  49 .  74 
 104 ,  49 .  45 
 106 ,  50 .  32 
 104 ,  49 .   2 
 104 ,  48 .  44 
 104 ,  49 .  45 
 104 ,  46 .  26 
 104 ,  48 .  58 
 104 ,  49 .   2 
 104 ,  48 .   0 
 102 ,  48 .  44 
 103 ,  48 .   0 
 104 ,  48 .  29 
 102 ,  47 .  42 
 104 ,  48 .   0 
 104 ,  48 .  15 
 101 ,  48 .  44 
 105 ,  47 .  42 
 103 ,  47 .  42 
 105 ,  48 .  44 
 107 ,  48 .  58 
 104 ,  48 .  58 
 104 ,  48 .  73 
 106 ,  47 .  86 
 102 ,  49 .  16 
 100 ,  48 .  58 
 101 ,  48 .  29 
 104 ,  47 .  42 
 104 ,  48 .  58 
 104 ,  49 .  31 
 106 ,  48 .   0 
 102 ,  47 .  86 
 103 ,  47 .  42 
 103 ,  48 .  44 
 103 ,  48 .  87 
 106 ,  48 .  58 
 106 ,  48 .  44 
 108 ,  49 .  16 
 104 ,  49 .   2 
 106 ,  46 .  84 
  99 ,  48 .  29 
 104 ,  48 .  58 
 102 ,  48 .  73 
 106 ,  47 .  86 
 103 ,  47 .  42 
 104 ,  48 .  58 
 103 ,  48 .  15 
 103 ,  48 .  29 
 102 ,  48 .  15 
 105 ,  48 .  58 
 102 ,  49 .  31 
 104 ,  48 .   0 
 103 ,  49 .   2 
 105 ,  48 .  44 
 100 ,  48 .  58 
 103 ,  48 .  58 
 105 ,  48 .   0 
 106 ,  49 .   2 
 104 ,  48 .  44 
 107 ,  49 .   2 
 107 ,  48 .  87 
 109 ,  48 .  44 
 104 ,  49 .   2 
 104 ,  49 .  16 
 104 ,  49 .  89 
 101 ,  48 .  58 
 101 ,  48 .   0 
 103 ,  48 .  87 
 104 ,  49 .  45 
 104 ,  49 .  31 
 102 ,  48 .   0 
 101 ,  48 .   0 
 101 ,  47 .  42 
 102 ,  48 .  15 
 102 ,  47 .  42 
 105 ,  48 .  58 
 101 ,  48 .  15 
 104 ,  48 .  44 
 102 ,  48 .  44 
 103 ,  49 .  16 
 100 ,  48 .  15 
 103 ,  48 .  58 
 104 ,  48 .  58 
 105 ,  49 .   2 
 102 ,  48 .   0 
 100 ,  49 .   2 
 101 ,  48 .  58 
 104 ,  47 .  86 
 106 ,  49 .  74 
 104 ,  49 .  74 
 110 ,  48 .  58 
 104 ,  49 .  16 
 100 ,  49 .   2 
 104 ,  48 .  73 
 106 ,  48 .  44 
 106 ,  48 .  73 
 107 ,  48 .   0 
 108 ,  48 .  58 
 105 ,  47 .  42 
 102 ,  48 .  58 
 104 ,  49 .   2 
 105 ,  47 .  86 
 106 ,  48 .  73 
 104 ,  48 .   0 
 103 ,  48 .  44 
 103 ,  48 .  87 
 102 ,  47 .  42 
 105 ,  48 .  29 
 104 ,  47 .  13 
 103 ,  47 .  42 
 104 ,  48 .  44 
 102 ,  47 .  42 
 103 ,  48 .  58 
 104 ,  49 .  16 
 104 ,  49 .  45 
 104 ,  49 .   2 
 104 ,  48 .  58 
 102 ,  49 .   2 
 102 ,  49 .   2 
 104 ,  48 .  44 
 104 ,  49 .   2 
 101 ,  48 .  44 
 104 ,  48 .   0 
 103 ,  48 .  58 
 104 ,  48 .  58 
 100 ,  48 .  87 
 104 ,  49 .  31 
 104 ,  48 .  73 
 100 ,  48 .   0 
 105 ,  48 .  58 
 103 ,  48 .   0 
 105 ,  48 .  58 
 104 ,  48 .  15 
 106 ,  49 .   2 
 104 ,  49 .   2 
 106 ,  49 .  16 
 106 ,  49 .  60 
 106 ,  49 .  31 
 106 ,  49 .  16 
 105 ,  49 .   2 
 104 ,  48 .   0 
 103 ,  47 .  42 
 103 ,  48 .  58 
 101 ,  49 .  74 
 103 ,  46 .  84 
 105 ,  49 .  31 
 104 ,  48 .  58 
 105 ,  47 .  86 
 103 ,  46 .  84 
 102 ,  48 .  44 
 102 ,  49 .  60 
 100 ,  49 .   2 
 104 ,  48 .   0 
  99 ,  47 .  86 
 104 ,  49 .   2 
 106 ,  49 .  60 
 106 ,  49 .  16 
 107 ,  48 .  44 
 104 ,  48 .  44 
 104 ,  48 .  87 
 104 ,  48 .   0 
 103 ,  48 .  44 
 104 ,  49 .   2 
 102 ,  48 .   0 
 104 ,  47 .  86 
 107 ,  49 .   2 
 102 ,  48 .  15 
 104 ,  48 .  58 
 106 ,  47 .  42 
 104 ,  48 .   0 
 103 ,  49 .   2 
 105 ,  49 .  60 
 101 ,  48 .   0 
 102 ,  49 .  31 
 105 ,  48 .  15 
 105 ,  50 .  90 
 106 ,  48 .   0 
 104 ,  48 .   0 
 103 ,  48 .  15 
 103 ,  48 .   0 
 103 ,  47 .  42 
 102 ,  48 .  29 
 101 ,  47 .  42 
 101 ,  48 .   0 
 104 ,  47 .  28 
 103 ,  48 .  29 
 101 ,  48 .  44 
 105 ,  47 .  28 
 104 ,  48 .  44 
 104 ,  48 .   0 
 102 ,  49 .  74 
 106 ,  49 .  60 
 104 ,  47 .  42 
 104 ,  47 .  86 
 101 ,  47 .  42 
 100 ,  48 .  29 
 101 ,  48 .  44 
 103 ,  48 .  44 
  97 ,  48 .   0 
 104 ,  46 .  26 
 102 ,  47 .  86 
 103 ,  48 .  15 
 103 ,  47 .  13 
 104 ,  47 .  42 
 103 ,  48 .   0 
 106 ,  49 .  60 
 104 ,  49 .  60 
 104 ,  48 .  58 
 104 ,  49 .   2 
 104 ,  48 .   0 
 105 ,  48 .  58 
 103 ,  49 .  16 
 102 ,  48 .  44 
 100 ,  48 .  29 
 102 ,  48 .  58 
 101 ,  48 .  44 
 105 ,  48 .  29 
 105 ,  48 .  44 
 102 ,  48 .  58 
 104 ,  49 .  60 
 104 ,  50 .  32 
 106 ,  48 .  44 
 100 ,  48 .  58 
 104 ,  48 .   0 
 101 ,  48 .   0 
 104 ,  48 .  15 
 102 ,  48 .  58 
 103 ,  48 .  58 
 106 ,  48 .  58 
 104 ,  48 .   0 
 103 ,  48 .  29 
 100 ,  48 .  29 
 103 ,  48 .  58 
 103 ,  47 .  42 
 103 ,  48 .  29 
 105 ,  47 .  71 
 105 ,  46 .  84 
 104 ,  48 .   0 
 110 ,  49 .   2 
 106 ,  47 .  28 
 106 ,  48 .  29 
 104 ,  48 .  15 
 106 ,  49 .  16 
 104 ,  48 .  15 
 104 ,  49 .  16 
 104 ,  48 .  58 
 104 ,  48 .  44 
 102 ,  48 .  73 
 105 ,  46 .  84 
 100 ,  48 .   0 
 104 ,  48 .  15 
 104 ,  48 .  44 
 103 ,  46 .  99 
 103 ,  48 .  58 
 104 ,  49 .   2 
 104 ,  49 .  60 
 104 ,  47 .  28 
 104 ,  47 .  42 
 104 ,  49 .  31 
 104 ,  49 .   2 
 104 ,  48 .  44 
 104 ,  48 .  58 
 103 ,  48 .  58 
 105 ,  48 .  29 
 101 ,  47 .  42 
 104 ,  47 .  86 
 106 ,  47 .  86 
 102 ,  48 .   0 
 103 ,  47 .  28 
 103 ,  47 .  86 
 106 ,  48 .  87 
 106 ,  47 .  86 
 103 ,  48 .  44 
 102 ,  48 .  44 
 101 ,  49 .  74 
 104 ,  48 .   0 
 104 ,  48 .  29 
 105 ,  48 .  58 
 106 ,  49 .  16 
 104 ,  49 .   2 
 106 ,  48 .  15 
 106 ,  48 .  58 
 105 ,  49 .   2 
 102 ,  48 .  44 
 106 ,  49 .  16 
 104 ,  48 .   0 
 103 ,  47 .  42 
 103 ,  48 .  58 
 102 ,  47 .  42 
 102 ,  48 .  58 
 103 ,  48 .  44 
 104 ,  49 .  31 
 104 ,  48 .  58 
 104 ,  48 .  44 
 102 ,  49 .  16 
 103 ,  48 .   0 
 100 ,  47 .  42 
 101 ,  48 .  29 
 105 ,  48 .   0 
 106 ,  48 .  29 
 107 ,  47 .  13 
 107 ,  48 .  15 
 104 ,  47 .  86 
 102 ,  48 .   0 
 103 ,  48 .   0 
 101 ,  48 .   0 
 105 ,  49 .  60 
 104 ,  47 .  86 
 104 ,  47 .  42 
 106 ,  47 .  86 
 105 ,  47 .  42 
 103 ,  47 .  86 
 106 ,  48 .  58 
 102 ,  48 .   0 
 105 ,  47 .  42 
 101 ,  48 .  29 
 103 ,  48 .   0 
 100 ,  48 .  58 
 102 ,  49 .  16 
 106 ,  49 .  16 
 105 ,  46 .  26 
 105 ,  47 .  86 
 106 ,  48 .  73 
 104 ,  50 .  32 
 106 ,  47 .  42 
 102 ,  48 .   0 
 103 ,  49 .  16 
 103 ,  48 .  73 
 101 ,  48 .  44 
 103 ,  48 .  73 
 103 ,  48 .  58 
 101 ,  48 .  29 
 102 ,  48 .  29 
 107 ,  48 .  15 
  98 ,  47 .  71 
 104 ,  47 .  42 
 104 ,  49 .  16 
 102 ,  49 .   2 
 100 ,  47 .  86 
 104 ,  48 .  58 
 104 ,  48 .   0 
 104 ,  48 .  15 
 104 ,  48 .  44 
 106 ,  48 .  58 
 106 ,  49 .   2 
 104 ,  48 .  44 
 104 ,  47 .  86 
 105 ,  48 .  44 
 103 ,  48 .   0 
 100 ,  48 .  58 
 104 ,  49 .   2 
 102 ,  48 .   0 
 106 ,  49 .   2 
 106 ,  48 .  44 
 104 ,  48 .  73 
 102 ,  48 .  73 
 104 ,  49 .  16 
 100 ,  48 .  73 
 105 ,  48 .  73 
 105 ,  49 .   2 
 104 ,  48 .  44 
 104 ,  48 .  73 
 104 ,  49 .   2 
 100 ,  49 .  16 
 104 ,  49 .   2 
 104 ,  48 .   0 
  97 ,  48 .   0 
 104 ,  48 .  44 
 106 ,  48 .  44 
 106 ,  49 .  16 
 106 ,  47 .  28 
 104 ,  48 .   0 
 101 ,  46 .  99 
 104 ,  49 .   2 
 103 ,  48 .  15 
 105 ,  48 .  29 
 101 ,  48 .  58 
 104 ,  48 .  29 
 103 ,  48 .  15 
 103 ,  48 .  44 
 101 ,  48 .  15 
 105 ,  49 .  60 
 105 ,  48 .  29 
 103 ,  47 .  42 
 102 ,  48 .  58 
 104 ,  48 .  44 
 104 ,  49 .   2 
 106 ,  49 .  16 
 106 ,  48 .  44 
 106 ,  49 .  60 
 104 ,  49 .   2 
 104 ,  48 .  44 
 106 ,  49 .  45 
 104 ,  48 .  87 
 104 ,  48 .  44 
 100 ,  48 .   0 
 101 ,  48 .   0 
 104 ,  47 .  71 
 100 ,  47 .  42 
 100 ,  48 .  58 
 103 ,  48 .  44 
 103 ,  47 .  42 
 103 ,  48 .  44 
 104 ,  48 .  44 
 102 ,  47 .  86 
 106 ,  48 .  44 
 104 ,  49 .   2 
 102 ,  49 .   2 
 104 ,  48 .  73 
 104 ,  48 .   0 
 105 ,  48 .  44 
 101 ,  48 .   0 
 102 ,  47 .  42 
 104 ,  48 .  58 
